ev_tdlam_before,loss_ent,loss_kl,EpThisIter,loss_pol_entpen,EpRewMean,EpLenMean,TimestepsSoFar,TimeElapsed,loss_pol_surr,loss_vf_loss,EpisodesSoFar
0.40152478218078613,0.8447009,0.0017180413,1,0.0,0.21,3010.0,12312576,18265.397118091583,-0.008312046,0.0005067881,4774
-0.6586858034133911,0.8146861,0.0022470986,2,0.0,0.21,3010.0,12316672,18269.414088964462,-0.010616721,0.00028355006,4776
0.6286587119102478,0.8159942,0.0023659144,1,0.0,0.19,3010.0,12320768,18272.92282295227,-0.009232852,0.001550876,4777
0.5376133620738983,0.8133237,0.0034528887,1,0.0,0.24,3010.0,12324864,18276.126771211624,-0.007639244,0.002735255,4778
-0.014699220657348633,0.8197693,0.0016313599,2,0.0,0.23,3010.0,12328960,18279.53333711624,-0.007446835,0.00052800827,4780
0.12155306339263916,0.79972416,0.002727886,1,0.0,0.23,3010.0,12333056,18282.98572897911,-0.0052186395,0.0013620271,4781
0.3414827585220337,0.8375335,0.0028985126,2,0.0,0.21,3010.0,12337152,18286.407898902893,-0.009317829,0.0014103533,4783
-0.7345483303070068,0.8208193,0.0017864703,1,0.0,0.22,3010.0,12341248,18289.72520494461,-0.008867591,5.9343252e-05,4784
0.6929842233657837,0.8201135,0.003612013,1,0.0,0.21,3010.0,12345344,18293.033319950104,-0.006503439,0.0012169271,4785
0.28863972425460815,0.8185772,0.002048333,2,0.0,0.24,3010.0,12349440,18296.412994623184,-0.0069887596,0.0014155064,4787
-2.782520055770874,0.81852925,0.0018757378,1,0.0,0.26,3010.0,12353536,18299.999587774277,-0.009001723,2.6539334e-05,4788
-1.5611565113067627,0.81251025,0.001755552,1,0.0,0.27,3010.0,12357632,18304.611689805984,-0.008096168,2.676006e-05,4789
-1.4583256244659424,0.812671,0.0023377985,2,0.0,0.27,3010.0,12361728,18308.764088630676,-0.0063298647,3.6143672e-05,4791
-0.6143964529037476,0.8458994,0.0028774324,1,0.0,0.28,3010.0,12365824,18314.374307632446,-0.013637391,1.6299107e-05,4792
0.5088528692722321,0.8033121,0.003276307,1,0.0,0.29,3010.0,12369920,18318.322731018066,-0.008632364,0.0010022535,4793
-0.0295485258102417,0.79609513,0.0018668824,2,0.0,0.29,3010.0,12374016,18322.31935787201,-0.009900568,8.1083424e-05,4795
-0.18867850303649902,0.80077165,0.0033078524,1,0.0,0.29,3010.0,12378112,18326.053075313568,-0.010827372,1.1500368e-05,4796
0.4371340870857239,0.81489366,0.0020175304,2,0.0,0.31,3010.0,12382208,18330.194432020187,-0.008658177,0.0045065843,4798
-1.411177396774292,0.8062395,0.002519263,1,0.0,0.3,3010.0,12386304,18334.78916311264,-0.010572335,4.1587882e-05,4799
-0.49891436100006104,0.82092106,0.0026847378,1,0.0,0.29,3010.0,12390400,18338.326755046844,-0.007491653,8.2822415e-05,4800
0.4547882676124573,0.8231305,0.001669034,2,0.0,0.29,3010.0,12394496,18341.693908452988,-0.007301272,0.000691099,4802
0.5183009803295135,0.8124235,0.0028003065,1,0.0,0.29,3010.0,12398592,18345.74190545082,-0.008673478,0.004034614,4803
0.6170705854892731,0.79555446,0.0021830199,1,0.0,0.29,3010.0,12402688,18349.608565568924,-0.008087689,0.0015050392,4804
-1.3363397121429443,0.8040201,0.0028838464,2,0.0,0.31,3010.0,12406784,18353.230646133423,-0.009165355,0.00025457927,4806
0.27466487884521484,0.81782305,0.0029880933,1,0.0,0.31,3010.0,12410880,18356.697021722794,-0.008175235,0.0012712595,4807
-1.0286853313446045,0.8107591,0.0028344698,1,0.0,0.3,3010.0,12414976,18359.917972564697,-0.010942544,5.425956e-05,4808
-2.4116501808166504,0.8044399,0.0017282265,2,0.0,0.29,3010.0,12419072,18363.17778801918,-0.008161654,4.8969698e-05,4810
-1.8177812099456787,0.8310177,0.0022281422,1,0.0,0.29,3010.0,12423168,18367.163155555725,-0.010322592,1.4504673e-05,4811
0.45753949880599976,0.82600975,0.003741888,2,0.0,0.31,3010.0,12427264,18371.530610322952,-0.009219299,0.004461515,4813
0.6601435840129852,0.8067378,0.0033758369,1,0.0,0.3,3010.0,12431360,18376.87424182892,-0.00777073,0.0013587393,4814
0.6280969381332397,0.8147837,0.0019773915,1,0.0,0.31,3010.0,12435456,18380.5984210968,-0.008025973,0.0012519064,4815
0.39174896478652954,0.7659931,0.0022612088,2,0.0,0.35,3010.0,12439552,18383.85719203949,-0.008366033,0.0034018368,4817
-1.2047741413116455,0.79575485,0.0025529226,1,0.0,0.36,3010.0,12443648,18387.230246305466,-0.009814472,0.00014665429,4818
0.5133984386920929,0.8182562,0.002032332,1,0.0,0.38,3010.0,12447744,18390.474483966827,-0.008828972,0.0022799957,4819
0.5296666920185089,0.7797277,0.002777619,2,0.0,0.37,3010.0,12451840,18393.962388277054,-0.007704125,0.0025145267,4821
-1.6905157566070557,0.8161705,0.0029896311,1,0.0,0.36,3010.0,12455936,18398.68985438347,-0.008805221,8.309779e-05,4822
0.4324096441268921,0.78859377,0.0016259141,2,0.0,0.37,3010.0,12460032,18402.549237966537,-0.006244875,0.0017247408,4824
-0.3793705701828003,0.8138033,0.0025097344,1,0.0,0.36,3010.0,12464128,18406.451709985733,-0.012083806,6.889824e-05,4825
0.5467070043087006,0.7821175,0.0028467367,1,0.0,0.35,3010.0,12468224,18410.306649684906,-0.00912037,0.0027928874,4826
-1.1815035343170166,0.79581636,0.0025083155,2,0.0,0.35,3010.0,12472320,18414.338044166565,-0.010302933,5.1766136e-05,4828
0.373385488986969,0.79944026,0.0017384174,1,0.0,0.33,3010.0,12476416,18417.873972415924,-0.0072786054,0.00096533675,4829
0.41225379705429077,0.8290728,0.002352999,1,0.0,0.32,3010.0,12480512,18421.20397377014,-0.0064247656,0.0032648307,4830
0.4911760091781616,0.79709214,0.0017534893,2,0.0,0.34,3010.0,12484608,18424.42738842964,-0.008328046,0.0017659444,4832
0.7314655184745789,0.78660876,0.0018948843,1,0.0,0.32,3010.0,12488704,18427.75342798233,-0.0057894266,0.001108103,4833
0.48529237508773804,0.82455254,0.0027962076,1,0.0,0.31,3010.0,12492800,18431.16553235054,-0.009259261,0.003172367,4834
-1.1254332065582275,0.80777216,0.002289426,2,0.0,0.31,3010.0,12496896,18435.70402956009,-0.00797798,0.00022016752,4836
-0.627352237701416,0.7982229,0.001966104,1,0.0,0.31,3010.0,12500992,18615.473118543625,-0.008460209,9.781136e-05,4837
-0.667580246925354,0.76735795,0.0018693598,1,0.0,0.31,3020.0,12505088,18618.736347198486,-0.008325148,2.9388992e-05,4838
-1.0603547096252441,0.7941526,0.0017583141,2,0.0,0.31,3020.0,12509184,18622.081717967987,-0.007983872,2.538871e-05,4840
0.6983945071697235,0.7941737,0.0021711115,1,0.0,0.28,3020.0,12513280,18625.48379945755,-0.005769248,0.0010896643,4841
-1.8122315406799316,0.7913378,0.0025306675,1,0.0,0.28,3020.0,12517376,18629.00390100479,-0.010703456,8.42179e-05,4842
-2.4927756786346436,0.81562096,0.0020256066,2,0.0,0.25,3020.0,12521472,18633.630457162857,-0.009590955,1.5355077e-05,4844
0.4754747748374939,0.78357637,0.0033722424,1,0.0,0.25,3020.0,12525568,18637.963405132294,-0.0057761623,0.0023907153,4845
-1.131394863128662,0.8207051,0.0020168256,1,0.0,0.23,3020.0,12529664,18641.93487381935,-0.009982691,6.0188402e-05,4846
0.5978891551494598,0.7970467,0.0019252482,2,0.0,0.24,3020.0,12533760,18645.585814476013,-0.0055875964,0.001049702,4848
-0.06095528602600098,0.78098065,0.0025255764,1,0.0,0.25,3020.0,12537856,18649.1863591671,-0.012898914,4.102606e-05,4849
0.28403639793395996,0.80592906,0.00193454,1,0.0,0.24,3020.0,12541952,18652.45565700531,-0.0054131467,0.0003450561,4850
-2.5506882667541504,0.8336836,0.0019098199,2,0.0,0.23,3020.0,12546048,18655.91844534874,-0.008849082,1.6067752e-05,4852
-1.4791450500488281,0.8118625,0.002492903,1,0.0,0.24,3020.0,12550144,18659.7138607502,-0.010221343,8.174745e-06,4853
0.7544992417097092,0.80173963,0.0018805165,2,0.0,0.22,3010.0,12554240,18663.596665620804,-0.0060333842,0.0010941575,4855
0.33602315187454224,0.7984564,0.0027650534,1,0.0,0.22,3010.0,12558336,18667.625473737717,-0.0050951163,0.0011185054,4856
-0.36531293392181396,0.80263764,0.0013210542,1,0.0,0.19,3010.0,12562432,18671.434537649155,-0.00547166,0.00038722818,4857
-2.358354091644287,0.83024013,0.00241268,2,0.0,0.19,3010.0,12566528,18674.71306204796,-0.010982126,2.8369139e-05,4859
0.6141650974750519,0.82791084,0.0019378212,1,0.0,0.19,3010.0,12570624,18677.95043516159,-0.0060811476,0.00036659563,4860
0.7422932982444763,0.79995114,0.002107361,1,0.0,0.2,3010.0,12574720,18681.358976840973,-0.0062696924,0.0005128716,4861
0.6623690724372864,0.8078307,0.003632627,2,0.0,0.19,3010.0,12578816,18684.784606933594,-0.007986024,0.0019865984,4863
0.8416328579187393,0.8051265,0.0032858104,1,0.0,0.17,3010.0,12582912,18688.47794008255,-0.0065184706,0.0005042064,4864
-0.5299017429351807,0.841521,0.0026762171,2,0.0,0.16,3010.0,12587008,18691.95637321472,-0.009024857,5.3041542e-05,4866
-0.4476339817047119,0.8312005,0.0022665719,1,0.0,0.15,3010.0,12591104,18695.690584897995,-0.009670544,3.6818703e-05,4867
-0.17015933990478516,0.8264659,0.0025909129,1,0.0,0.14,3010.0,12595200,18700.417799711227,-0.010822831,1.3088601e-05,4868
-0.3668091297149658,0.8128494,0.0022452513,2,0.0,0.14,3010.0,12599296,18704.446937799454,-0.012872637,8.69994e-06,4870
-3.0495948791503906,0.82821655,0.0019440452,1,0.0,0.13,3010.0,12603392,18708.10650587082,-0.009865453,6.608953e-06,4871
-1.7028522491455078,0.802426,0.0021543866,1,0.0,0.13,3010.0,12607488,18711.7332072258,-0.010387167,4.399649e-06,4872
-3.306291103363037,0.80769247,0.001885022,2,0.0,0.11,3010.0,12611584,18715.148790836334,-0.010397814,4.057496e-06,4874
-1.7378201484680176,0.7980214,0.0024340868,1,0.0,0.1,3010.0,12615680,18718.72918820381,-0.0123760905,2.9174807e-06,4875
0.7313547730445862,0.80625916,0.0033059157,1,0.0,0.1,3010.0,12619776,18722.206508398056,-0.004675392,0.00095819554,4876
0.20886337757110596,0.7896276,0.0017167374,2,0.0,0.07,3010.0,12623872,18725.94927215576,-0.006181528,0.00172411,4878
0.6988162100315094,0.82633245,0.002297699,1,0.0,0.07,3010.0,12627968,18729.74396419525,-0.008894479,0.0005804304,4879
-1.3277404308319092,0.81634337,0.002302081,2,0.0,0.09,3010.0,12632064,18733.479986190796,-0.009402095,3.4501012e-05,4881
0.5754674077033997,0.7917768,0.00197277,1,0.0,0.12,3010.0,12636160,18737.604370355606,-0.009428799,0.0023530885,4882
0.4958731532096863,0.77819884,0.0019171749,1,0.0,0.1,3010.0,12640256,18741.288914203644,-0.007657762,0.0006107305,4883
-0.8766716718673706,0.7988305,0.0020843218,2,0.0,0.1,3010.0,12644352,18745.00951910019,-0.010623646,6.6967594e-05,4885
-0.2839076519012451,0.8279881,0.0022815538,1,0.0,0.1,3010.0,12648448,18748.550666809082,-0.013455879,2.7551363e-05,4886
-0.8081825971603394,0.80253845,0.0019173648,1,0.0,0.09,3010.0,12652544,18752.18092393875,-0.010254463,1.6386344e-05,4887
-1.0340149402618408,0.80410284,0.0020582022,2,0.0,0.09,3010.0,12656640,18755.77947330475,-0.01128162,8.5707725e-06,4889
0.5111800134181976,0.77263933,0.0025005941,1,0.0,0.09,3010.0,12660736,18758.97726559639,-0.007600193,0.0010289018,4890
0.6908071935176849,0.81624687,0.0018720252,1,0.0,0.11,3010.0,12664832,18762.865468025208,-0.00750189,0.0015126376,4891
0.4451634883880615,0.8065533,0.0014504573,2,0.0,0.11,3010.0,12668928,18767.188497066498,-0.0057124533,0.0003363621,4893
-0.6188253164291382,0.81239414,0.0022832328,1,0.0,0.11,3010.0,12673024,18771.069954395294,-0.009577002,6.7605215e-05,4894
-1.4925894737243652,0.7896296,0.0017591165,2,0.0,0.11,3010.0,12677120,18774.539840698242,-0.0060745315,5.8816546e-05,4896
-1.9725582599639893,0.81143373,0.0019514516,1,0.0,0.11,3010.0,12681216,18777.97982263565,-0.011711804,1.3953064e-05,4897
0.06646257638931274,0.84500897,0.0012634677,1,0.0,0.08,3010.0,12685312,18781.079885959625,-0.005261046,0.0006158443,4898
0.08752775192260742,0.80538666,0.002399979,2,0.0,0.09,3010.0,12689408,18784.156143426895,-0.005889456,0.00024857203,4900
0.5143779218196869,0.784148,0.0025380116,1,0.0,0.08,3010.0,12693504,18787.45906186104,-0.005491017,0.00031197694,4901
0.33666497468948364,0.784544,0.0017725145,1,0.0,0.08,3010.0,12697600,18791.221541166306,-0.006646932,0.0013582013,4902
-0.8342267274856567,0.7891767,0.0023022222,2,0.0,0.09,3010.0,12701696,18794.81040787697,-0.011758199,4.076041e-05,4904
0.6741430163383484,0.8025976,0.0012741908,1,0.0,0.08,3010.0,12705792,18798.484340190887,-0.00601234,0.00031878604,4905
0.40874725580215454,0.7974389,0.0011850704,1,0.0,0.09,3010.0,12709888,18801.50624728203,-0.0044090115,0.00041193084,4906
-0.34239470958709717,0.7896313,0.0019224229,2,0.0,0.1,3010.0,12713984,18804.68007326126,-0.008536586,2.705907e-05,4908
0.6849732995033264,0.7930429,0.0031610914,1,0.0,0.1,3010.0,12718080,18808.186185836792,-0.00725538,0.0016740393,4909
0.032668471336364746,0.75355357,0.0021391967,2,0.0,0.1,3010.0,12722176,18811.550659418106,-0.0106006265,3.388548e-05,4911
0.563043624162674,0.8225302,0.0018879186,1,0.0,0.13,3010.0,12726272,18815.016555309296,-0.0074547566,0.0009329873,4912
-0.4501405954360962,0.7931101,0.002219398,1,0.0,0.11,3010.0,12730368,18818.118886470795,-0.009824288,4.710876e-05,4913
0.16645169258117676,0.796593,0.0013531498,2,0.0,0.1,3010.0,12734464,18821.214129447937,-0.006581879,0.0009251488,4915
-1.8495831489562988,0.78352314,0.0020774323,1,0.0,0.1,3010.0,12738560,18824.405281305313,-0.0063036047,0.00013668755,4916
0.6142617166042328,0.76657236,0.0018272212,1,0.0,0.08,3010.0,12742656,18828.12958407402,-0.008724755,0.0013424132,4917
0.5773695409297943,0.76966256,0.001624535,2,0.0,0.09,3010.0,12746752,18832.52224636078,-0.006667155,0.0012608896,4919
-1.1146833896636963,0.7996922,0.002354205,1,0.0,0.07,3010.0,12750848,19002.590379476547,-0.010879435,4.4435976e-05,4920
0.6579648852348328,0.78937316,0.0019684075,1,0.0,0.07,3020.0,12754944,19006.02144432068,-0.007469656,0.00075826404,4921
-0.9912749528884888,0.8072717,0.0019190635,2,0.0,0.08,3020.0,12759040,19009.301488399506,-0.009588707,3.73794e-05,4923
-3.344071865081787,0.7975065,0.0018547896,1,0.0,0.07,3020.0,12763136,19013.642377376556,-0.0065289186,3.8037873e-05,4924
-1.7772166728973389,0.83341295,0.0021412459,1,0.0,0.07,3020.0,12767232,19018.966095924377,-0.00855235,1.51785225e-05,4925
-0.8139815330505371,0.81237245,0.0020410928,2,0.0,0.09,3020.0,12771328,19023.183433294296,-0.010915264,8.749235e-06,4927
0.5087289214134216,0.78681993,0.0025192671,1,0.0,0.08,3020.0,12775424,19027.385851860046,-0.006456789,0.0010554838,4928
-2.133265495300293,0.8148804,0.0026359458,1,0.0,0.08,3020.0,12779520,19032.214671373367,-0.010010711,6.9935166e-05,4929
0.10724097490310669,0.79148376,0.0012160942,2,0.0,0.11,3020.0,12783616,19036.056898117065,-0.004313295,0.0002512148,4931
-2.701702117919922,0.8347919,0.0020914357,1,0.0,0.09,3020.0,12787712,19040.21124434471,-0.0093387645,2.4736617e-05,4932
0.5155148506164551,0.7810439,0.0035517851,1,0.0,0.11,3020.0,12791808,19044.04713177681,-0.0076752873,0.0050589894,4933
0.6490558385848999,0.7763935,0.002157362,2,0.0,0.06,3020.0,12795904,19048.966945648193,-0.007872015,0.0040584044,4935
0.5300586521625519,0.764353,0.0014430768,1,0.0,0.06,3020.0,12800000,19052.82284283638,-0.006679206,0.00066124124,4936
0.5262407660484314,0.80156904,0.0021533205,2,0.0,0.08,3010.0,12804096,19056.953060865402,-0.007513511,0.0024306008,4938
-0.6300379037857056,0.7562446,0.0016024319,1,0.0,0.08,3010.0,12808192,19061.360815525055,-0.0058486382,0.0001852044,4939
0.7035767138004303,0.76881737,0.0018001201,1,0.0,0.07,3010.0,12812288,19065.97662782669,-0.006509249,0.0012897209,4940
-1.0772018432617188,0.79421663,0.0021158196,2,0.0,0.08,3010.0,12816384,19070.120728969574,-0.010014877,6.278945e-05,4942
0.32637935876846313,0.8066526,0.0014770218,1,0.0,0.09,3010.0,12820480,19074.771368026733,-0.006633403,0.00034070172,4943
-0.5521723031997681,0.77225405,0.0026722683,1,0.0,0.09,3010.0,12824576,19079.007791280746,-0.01104066,1.3657447e-05,4944
-1.5254573822021484,0.77526134,0.001902059,2,0.0,0.09,3010.0,12828672,19082.863224506378,-0.009198561,1.6354586e-05,4946
0.6091650724411011,0.78240514,0.0013368895,1,0.0,0.09,3010.0,12832768,19086.74084997177,-0.004120053,0.0003102983,4947
-3.812870979309082,0.7898397,0.001665425,1,0.0,0.09,3010.0,12836864,19090.686725854874,-0.008136817,7.803677e-06,4948
-1.6950314044952393,0.76731044,0.0022855187,2,0.0,0.09,3010.0,12840960,19097.092438459396,-0.010429027,5.547697e-06,4950
0.32938456535339355,0.78422505,0.0019515869,1,0.0,0.08,3010.0,12845056,19101.27585887909,-0.008396912,0.0021089169,4951
0.44625914096832275,0.7974999,0.0018828487,2,0.0,0.08,3010.0,12849152,19105.11164522171,-0.0064738,0.0016503347,4953
0.0029366016387939453,0.7963738,0.0020065857,1,0.0,0.1,3010.0,12853248,19109.356630325317,-0.006042862,0.001353366,4954
-2.699488401412964,0.7738661,0.0018917028,1,0.0,0.1,3010.0,12857344,19112.858459234238,-0.009022,8.394333e-05,4955
-3.847179412841797,0.77920026,0.0022327132,2,0.0,0.1,3010.0,12861440,19116.474725961685,-0.01005981,7.385502e-06,4957
0.5053678452968597,0.77673817,0.001380317,1,0.0,0.09,3010.0,12865536,19120.531646728516,-0.0056622727,0.0013752213,4958
-2.3753714561462402,0.7899685,0.0022539473,1,0.0,0.09,3010.0,12869632,19125.286307811737,-0.010936819,1.6641583e-05,4959
-4.671167850494385,0.77458763,0.0020355494,2,0.0,0.08,3010.0,12873728,19129.412244558334,-0.008605506,6.474987e-06,4961
0.2747877836227417,0.8046967,0.0011272636,1,0.0,0.09,3010.0,12877824,19133.224678516388,-0.0058658156,0.0002679074,4962
0.6621539890766144,0.80092704,0.0023133152,1,0.0,0.09,3010.0,12881920,19136.690380334854,-0.006682109,0.0011115357,4963
-0.15231168270111084,0.7840477,0.0024192827,2,0.0,0.1,3010.0,12886016,19140.079317092896,-0.011749266,5.6278917e-05,4965
0.4799118638038635,0.8233696,0.001385751,1,0.0,0.11,3010.0,12890112,19143.576507091522,-0.0066131027,0.00065041805,4966
0.5470123291015625,0.78736335,0.0017662528,2,0.0,0.08,3010.0,12894208,19146.97253513336,-0.0077355634,0.001934581,4968
0.714232474565506,0.7827801,0.0018783554,1,0.0,0.09,3010.0,12898304,19150.23857307434,-0.0065114563,0.0009432813,4969
0.6411431431770325,0.7952104,0.00176067,1,0.0,0.09,3010.0,12902400,19153.29804944992,-0.007066271,0.001557571,4970
0.2783660888671875,0.7743243,0.0022213522,2,0.0,0.09,3010.0,12906496,19157.010959625244,-0.008003862,0.0023724837,4972
-0.034679293632507324,0.7961198,0.0019154703,1,0.0,0.1,3010.0,12910592,19161.5645031929,-0.007625135,0.0004143415,4973
0.3846047520637512,0.7843456,0.0016423225,1,0.0,0.11,3010.0,12914688,19166.288405895233,-0.0070680054,0.001642558,4974
-0.33081483840942383,0.7978444,0.0024085734,2,0.0,0.12,3010.0,12918784,19169.790110588074,-0.010505299,7.627098e-05,4976
-1.387727975845337,0.79653114,0.001975417,1,0.0,0.12,3010.0,12922880,19174.882731437683,-0.008671775,6.012866e-05,4977
0.7016530632972717,0.8329292,0.0016558695,1,0.0,0.12,3010.0,12926976,19180.61044716835,-0.0064024325,0.0004601507,4978
0.16583609580993652,0.7873772,0.0015703266,2,0.0,0.14,3010.0,12931072,19185.800206899643,-0.005212507,0.00074938906,4980
0.660679042339325,0.76582754,0.0018932282,1,0.0,0.14,3010.0,12935168,19189.54722762108,-0.0075322916,0.0010568274,4981
-1.8769574165344238,0.7773792,0.0018622484,2,0.0,0.14,3010.0,12939264,19193.798730373383,-0.008981656,4.5461977e-05,4983
0.5169481337070465,0.7851552,0.002113635,1,0.0,0.15,3010.0,12943360,19197.947199583054,-0.007411626,0.002281346,4984
-2.589141845703125,0.8091698,0.001770284,1,0.0,0.14,3010.0,12947456,19201.70781803131,-0.0074894708,7.524259e-05,4985
0.5033195912837982,0.8124679,0.0014447487,2,0.0,0.15,3010.0,12951552,19205.43009328842,-0.00593199,0.0008120556,4987
-3.4034485816955566,0.79862934,0.0017419239,1,0.0,0.15,3010.0,12955648,19209.089102983475,-0.007863783,5.3925894e-05,4988
0.44583988189697266,0.79347897,0.0012201003,1,0.0,0.15,3010.0,12959744,19213.208905935287,-0.0057648406,0.00021777247,4989
0.4850362539291382,0.7864352,0.003617033,2,0.0,0.13,3010.0,12963840,19216.57780766487,-0.0058834013,0.001700345,4991
0.6069667041301727,0.7654036,0.0020971429,1,0.0,0.13,3010.0,12967936,19220.548206090927,-0.006707628,0.0008026145,4992
0.618116706609726,0.80091834,0.0024022188,2,0.0,0.12,3010.0,12972032,19224.406140565872,-0.00644809,0.0013089804,4994
0.4455028772354126,0.8271516,0.0023699023,1,0.0,0.11,3010.0,12976128,19229.892380952835,-0.007770243,0.0021747476,4995
-0.6964013576507568,0.7780339,0.0021473356,1,0.0,0.12,3010.0,12980224,19233.976111650467,-0.008554969,0.00018682804,4996
0.3564295172691345,0.77822477,0.0027960897,2,0.0,0.1,3010.0,12984320,19237.611481666565,-0.006631134,0.002211424,4998
0.2879524230957031,0.80925035,0.0018810867,1,0.0,0.1,3010.0,12988416,19241.43535399437,-0.0076871375,0.003160932,4999
0.5486217141151428,0.80889726,0.0019701726,1,0.0,0.11,3010.0,12992512,19245.2529027462,-0.009053687,0.0011199485,5000
0.6811618804931641,0.7972596,0.001961792,2,0.0,0.16,3010.0,12996608,19248.623372077942,-0.0093667805,0.0033846307,5002
-0.09154093265533447,0.8198753,0.0020840433,1,0.0,0.15,3010.0,13000704,19432.16199350357,-0.009525342,0.00047193913,5003
